# timestamp tx ty tz qx qy qz qw
1646305728.627877 4.553380 3.165999 -0.847106 0.023257 -0.023224 0.088685 0.995517
1646305728.677875 4.609973 3.184632 -0.854829 0.013262 -0.029602 0.113148 0.993049
1646305728.727873 4.664338 3.205533 -0.865703 -0.007388 -0.029013 0.137522 0.990046
1646305728.852868 4.797550 3.260319 -0.896416 -0.095322 -0.014285 0.195144 0.976027
1646305728.952864 4.914715 3.296666 -0.915639 -0.159040 0.006974 0.209727 0.964714
1646305729.002862 4.977006 3.306859 -0.922278 -0.182773 0.017203 0.198556 0.962743
1646305729.102858 5.119634 3.310625 -0.929513 -0.218590 0.024198 0.146390 0.964470
1646305729.152856 5.194851 3.302752 -0.931330 -0.226314 0.019066 0.113338 0.967250
1646305729.252852 5.340692 3.264837 -0.924687 -0.245927 -0.005892 0.049512 0.968005
1646305729.302850 5.412531 3.239942 -0.915955 -0.258113 -0.008189 0.015630 0.965954
1646305729.352848 5.480120 3.213268 -0.905574 -0.272835 -0.000160 -0.021038 0.961831
1646305729.402846 5.547608 3.188111 -0.892938 -0.281400 0.011389 -0.049103 0.958266
1646305729.502842 5.685011 3.145602 -0.872333 -0.287766 0.013484 -0.068710 0.955138
1646305729.552840 5.760349 3.125978 -0.869076 -0.280510 -0.005193 -0.063235 0.957752
1646305729.652836 5.902928 3.094522 -0.877057 -0.242857 -0.015314 -0.059682 0.968103
1646305729.727834 6.000731 3.081489 -0.882250 -0.209172 -0.009154 -0.047599 0.976677
1646305729.777831 6.063906 3.074371 -0.888432 -0.183577 0.002409 -0.029519 0.982559
1646305729.902827 6.226182 3.071027 -0.882990 -0.105977 0.046108 0.023527 0.993020
1646305730.002823 6.371750 3.060093 -0.873793 -0.059733 0.042225 0.050001 0.996067
1646305730.052820 6.449764 3.047677 -0.874565 -0.035918 0.033291 0.048865 0.997604
1646305730.152817 6.587129 2.996551 -0.881203 -0.026328 0.009928 0.020817 0.999387
1646305730.277812 6.741812 2.916433 -0.886307 -0.040836 0.015052 -0.033858 0.998479
1646305730.402807 6.895331 2.820533 -0.873557 -0.052270 0.029679 -0.103407 0.992821
1646305730.502803 6.998079 2.704251 -0.872011 -0.053648 0.036155 -0.181231 0.981310
1646305730.577800 7.050436 2.598008 -0.879159 -0.037525 0.038316 -0.269374 0.961541
1646305730.702795 7.051587 2.412107 -0.894864 -0.022354 0.026797 -0.477546 0.877914
1646305730.752793 7.023602 2.350321 -0.899991 -0.011505 0.033970 -0.565241 0.824146
1646305730.802791 6.984885 2.302092 -0.902189 -0.000564 0.039512 -0.647151 0.761337
1646305730.852789 6.937820 2.272252 -0.899467 0.006403 0.037833 -0.723470 0.689289
1646305730.952785 6.840216 2.274371 -0.892540 0.013008 0.021701 -0.850981 0.524587
1646305731.052781 6.761821 2.361338 -0.880145 0.005549 0.029512 -0.944675 0.326629
1646305731.177776 6.732624 2.549290 -0.879664 0.012867 0.018661 -0.996116 0.085087
1646305731.227774 6.749256 2.642577 -0.880615 -0.024028 -0.014817 0.999258 0.026196
1646305731.352769 6.871909 2.884874 -0.879960 -0.030493 -0.018842 0.950234 0.309469
1646305731.452765 7.057874 3.031879 -0.882306 -0.039748 0.000396 0.857764 0.512505
1646305731.502763 7.168546 3.078883 -0.883147 -0.045714 0.007360 0.799703 0.598608
1646305731.552761 7.282293 3.115149 -0.878071 -0.043875 0.012033 0.736392 0.675024
1646305731.602759 7.390691 3.130656 -0.872660 -0.038803 0.015384 0.667822 0.743149
1646305731.652757 7.493744 3.137376 -0.867859 -0.030257 0.017027 0.595740 0.802426
1646305731.702755 7.589284 3.130724 -0.857282 -0.020272 0.016066 0.525294 0.850528
1646305731.752753 7.676641 3.118454 -0.842117 -0.013762 0.012568 0.460683 0.887369
1646305731.802751 7.756366 3.103825 -0.827320 -0.013715 0.006637 0.404779 0.914288
1646305731.852749 7.830163 3.089004 -0.812284 -0.015365 0.004385 0.358346 0.933452
1646305731.902747 7.899132 3.086297 -0.801938 -0.015305 0.005115 0.317809 0.948017
1646305731.952745 7.965167 3.091138 -0.798461 -0.010710 0.014399 0.282482 0.959105
1646305732.052737 8.095703 3.120286 -0.810146 -0.001282 0.032278 0.226522 0.973470
1646305732.127734 8.185973 3.146648 -0.838896 0.005068 0.053786 0.209899 0.976229
1646305732.177732 8.239586 3.162782 -0.857671 0.006704 0.077110 0.201151 0.976497
1646305732.227730 8.288825 3.175277 -0.873975 0.005183 0.100187 0.191260 0.976399
1646305732.277728 8.334995 3.185685 -0.884195 0.000301 0.120381 0.185197 0.975300
1646305732.352725 8.402106 3.202966 -0.880329 -0.012894 0.141716 0.184852 0.972409
1646305732.452721 8.491835 3.229447 -0.833888 -0.037130 0.142976 0.204939 0.967564
1646305732.502719 8.533969 3.246215 -0.799343 -0.044772 0.133920 0.220454 0.965122
1646305732.552717 8.575676 3.258067 -0.761205 -0.046565 0.122250 0.230199 0.964311
1646305732.652713 8.641223 3.295512 -0.667265 -0.042009 0.096856 0.239802 0.965064
1646305732.777709 8.700432 3.340440 -0.549384 -0.022386 0.069889 0.244001 0.966994
1646305732.827706 8.715784 3.343240 -0.507695 -0.017699 0.065469 0.244267 0.967333
1646305732.877704 8.730122 3.356824 -0.464050 -0.016033 0.068581 0.240454 0.968102
1646305733.002700 8.753146 3.370052 -0.337237 -0.033726 0.095340 0.228471 0.968284
1646305733.052698 8.758924 3.371592 -0.284368 -0.038171 0.101702 0.223951 0.968528
1646305733.152694 8.777165 3.386672 -0.179533 -0.035840 0.096567 0.217572 0.970594
1646305733.202692 8.787898 3.394489 -0.132736 -0.031715 0.093040 0.214293 0.971811
1646305733.302688 8.807119 3.414052 -0.057535 -0.019578 0.086035 0.203489 0.975093
1646305733.427683 8.826899 3.443308 0.005465 0.002081 0.072907 0.175637 0.981749
1646305733.477681 8.838573 3.445940 0.025956 0.005060 0.063306 0.169260 0.983523
1646305733.527679 8.846274 3.452585 0.040670 0.005064 0.051894 0.164577 0.984985
1646305733.577677 8.855534 3.449249 0.053714 0.003684 0.041370 0.162157 0.985890
1646305733.677673 8.864729 3.453123 0.069154 0.000654 0.028760 0.152085 0.987949
1646305733.802668 8.869953 3.459118 0.078247 0.006659 0.017175 0.144671 0.989308
1646305733.852666 8.869745 3.461644 0.080016 0.008553 0.016817 0.145238 0.989217
1646305733.952662 8.863997 3.457064 0.084779 0.007850 0.016342 0.146163 0.989094
1646305734.052658 8.862728 3.454490 0.093077 0.007592 0.008888 0.143200 0.989625
1646305734.152654 8.862634 3.449717 0.100685 0.006304 0.001792 0.139441 0.990209
1646305734.227651 8.863186 3.448872 0.104957 0.005565 -0.000149 0.141624 0.989905
1646305734.302648 8.866970 3.454207 0.108007 0.007675 -0.001078 0.146964 0.989111
1646305734.402644 8.873496 3.464482 0.113088 0.009325 -0.000442 0.152502 0.988259
1646305734.502640 8.879789 3.471226 0.118886 0.008373 -0.002896 0.153811 0.988060
1646305734.602636 8.880511 3.472787 0.121013 0.010227 -0.005529 0.153239 0.988121
1646305734.677633 8.879344 3.470986 0.122310 0.010555 -0.005085 0.153014 0.988155
1646305734.802628 8.873769 3.468391 0.125501 0.011162 -0.006303 0.152601 0.988205
1646305734.852626 8.872200 3.467877 0.126530 0.011777 -0.007849 0.151899 0.988295
1646305734.952622 8.868207 3.461617 0.124947 0.012702 -0.009842 0.151559 0.988318
1646305735.052618 8.866548 3.457112 0.124619 0.012307 -0.008968 0.151487 0.988342
1646305735.152614 8.866991 3.455976 0.125478 0.012354 -0.007681 0.151155 0.988403
1646305735.252610 8.868323 3.457512 0.127307 0.012208 -0.007959 0.151443 0.988359
1646305735.327607 8.869954 3.459513 0.129256 0.012392 -0.010204 0.151630 0.988307
1646305735.377605 8.870404 3.461212 0.130771 0.012510 -0.010911 0.151398 0.988333
1646305735.427603 8.874114 3.465891 0.131513 0.011763 -0.010597 0.151136 0.988386
1646305735.477601 8.876160 3.467841 0.132399 0.011970 -0.009477 0.150800 0.988446
1646305735.527599 8.876695 3.469330 0.133814 0.011011 -0.008325 0.151682 0.988333
1646305735.652594 8.874855 3.467652 0.133243 0.009217 -0.004661 0.151779 0.988361
1646305735.727591 8.872372 3.464357 0.132673 0.007904 -0.004234 0.151683 0.988389
1646305735.852586 8.866672 3.455606 0.132469 0.003441 -0.002496 0.150696 0.988571
1646305735.902584 8.866444 3.455084 0.133109 -0.000851 -0.001287 0.149722 0.988727
1646305736.002580 8.868023 3.460213 0.135558 -0.000915 -0.000661 0.149600 0.988746
1646305736.152566 8.872529 3.468064 0.139046 -0.000951 -0.000471 0.151268 0.988492
1646305736.227563 8.871150 3.462938 0.134709 -0.001087 -0.000450 0.151403 0.988471
1646305736.277561 8.871324 3.461794 0.133812 -0.000748 -0.000407 0.151413 0.988470
1646305736.402556 8.872031 3.462833 0.135113 -0.000960 -0.000480 0.151576 0.988445
1646305736.452554 8.872228 3.463807 0.135157 -0.001096 -0.000538 0.151525 0.988453
1646305736.502553 8.872394 3.463759 0.133351 -0.000751 -0.000516 0.151606 0.988441
1646305736.552550 8.872149 3.464514 0.133142 -0.001164 -0.000498 0.151547 0.988449
1646305736.602548 8.872405 3.464085 0.132851 -0.000804 -0.000506 0.151627 0.988437
1646305736.652546 8.872285 3.464976 0.132871 -0.001157 -0.000542 0.151685 0.988428
1646305736.702544 8.871868 3.464260 0.132807 -0.000830 -0.000541 0.151725 0.988422
1646305736.752542 8.871635 3.465030 0.132953 -0.001178 -0.000525 0.152063 0.988370
1646305736.852539 8.869098 3.459867 0.133572 -0.001157 -0.000554 0.152014 0.988377
1646305736.952535 8.866861 3.456339 0.133862 -0.001146 -0.000528 0.152113 0.988362
1646305737.027532 8.865032 3.456357 0.133996 -0.000991 -0.000377 0.154121 0.988051
1646305737.077530 8.863844 3.456897 0.133965 -0.000921 -0.000132 0.154231 0.988034
1646305737.202525 8.866692 3.464179 0.136151 -0.000950 -0.000389 0.154299 0.988024
1646305737.277522 8.869011 3.467419 0.137785 -0.000933 -0.000383 0.154298 0.988024
1646305737.327520 8.870446 3.467548 0.136966 -0.001006 -0.000488 0.154249 0.988031
1646305737.377518 8.872325 3.466356 0.136410 -0.001039 -0.000131 0.154397 0.988008
1646305737.502513 8.871832 3.466862 0.135756 -0.000991 -0.000396 0.154152 0.988047
1646305737.602509 8.870701 3.466725 0.135743 -0.001015 -0.000427 0.154155 0.988046
1646305737.752503 8.870853 3.465826 0.135988 -0.000974 -0.000478 0.153600 0.988132
1646305737.802501 8.871066 3.464806 0.133889 -0.000984 -0.000511 0.153628 0.988128
1646305737.852499 8.871072 3.464627 0.133395 -0.001118 -0.000444 0.153556 0.988139
1646305737.952495 8.868216 3.459806 0.133206 -0.001082 -0.000347 0.153606 0.988131
1646305738.002493 8.868310 3.460406 0.133180 -0.000965 -0.000414 0.153606 0.988132
1646305738.052491 8.868412 3.462019 0.133626 -0.001080 -0.000304 0.153645 0.988125
1646305738.102489 8.870078 3.463071 0.133628 -0.000968 -0.000367 0.153644 0.988126
1646305738.152487 8.870955 3.464836 0.134224 -0.001041 -0.000278 0.153583 0.988135
1646305738.202485 8.871886 3.465042 0.133797 -0.000914 -0.000390 0.153677 0.988121
1646305738.327481 8.872416 3.466777 0.135256 -0.001002 -0.000372 0.153656 0.988124
1646305738.452476 8.869270 3.462153 0.134169 -0.001039 -0.000267 0.153603 0.988132
1646305738.502474 8.870134 3.463026 0.133841 -0.000953 -0.000357 0.153640 0.988126
1646305738.552472 8.870393 3.464266 0.133811 -0.001072 -0.000300 0.153563 0.988138
1646305738.577471 8.870523 3.463542 0.133894 -0.000982 -0.000254 0.153658 0.988124
1646305738.652468 8.871756 3.465277 0.134694 -0.001022 -0.000281 0.153637 0.988127
1646305738.752464 8.869831 3.463311 0.134216 -0.001013 -0.000277 0.153610 0.988131
1646305738.852460 8.868582 3.461536 0.133742 -0.001047 -0.000229 0.153622 0.988129
1646305738.902458 8.869342 3.462621 0.133628 -0.000994 -0.000328 0.153624 0.988129
1646305738.952456 8.870095 3.464451 0.133824 -0.001040 -0.000333 0.153632 0.988128
1646305739.002454 8.870922 3.465355 0.133772 -0.000996 -0.000291 0.153645 0.988126
1646305739.052450 8.871886 3.466788 0.134031 -0.001060 -0.000324 0.153569 0.988137
1646305739.102448 8.871673 3.466743 0.134184 -0.000954 -0.000337 0.153687 0.988119
1646305739.152446 8.872099 3.467257 0.134486 -0.000999 -0.000319 0.153593 0.988134
1646305739.202444 8.873680 3.467541 0.134856 -0.000957 -0.000380 0.153696 0.988118
1646305739.252442 8.873900 3.467252 0.134996 -0.001031 -0.000266 0.153548 0.988141
1646305739.302440 8.869676 3.466672 0.134417 -0.000967 -0.000324 0.153670 0.988122
1646305739.352438 8.868863 3.466425 0.134346 -0.001054 -0.000262 0.153605 0.988132
1646305739.402436 8.866931 3.465936 0.134117 -0.000981 -0.000344 0.153652 0.988124
1646305739.452434 8.866902 3.466045 0.134142 -0.001068 -0.000332 0.153654 0.988124
1646305739.502432 8.866810 3.466221 0.134200 -0.000949 -0.000362 0.153636 0.988127
1646305739.552430 8.867725 3.466649 0.134355 -0.001037 -0.000319 0.153653 0.988124
1646305739.677425 8.868971 3.463709 0.134300 -0.001004 -0.000276 0.153594 0.988134
1646305739.727423 8.870019 3.464072 0.134474 -0.001032 -0.000316 0.153613 0.988130
1646305739.852418 8.869301 3.463754 0.134306 -0.000998 -0.000307 0.153591 0.988134
1646305739.902416 8.868649 3.465504 0.134423 -0.000978 -0.000345 0.153665 0.988122
1646305739.952414 8.869070 3.466578 0.134587 -0.001023 -0.000269 0.153626 0.988129
1646305740.002412 8.868390 3.467370 0.134511 -0.000971 -0.000350 0.153670 0.988122
1646305740.052410 8.869039 3.467745 0.134588 -0.001022 -0.000336 0.153621 0.988129
1646305740.152406 8.868136 3.464445 0.134282 -0.001009 -0.000293 0.153599 0.988133
1646305740.252403 8.867273 3.461712 0.133895 -0.001035 -0.000267 0.153609 0.988131
1646305740.302401 8.866324 3.462764 0.133758 -0.000977 -0.000323 0.153611 0.988131
1646305740.352398 8.867201 3.464298 0.133854 -0.001068 -0.000273 0.153675 0.988121
1646305740.402396 8.867873 3.465926 0.133895 -0.000989 -0.000337 0.153653 0.988124
1646305740.452395 8.869379 3.467044 0.134107 -0.001061 -0.000296 0.153654 0.988124
1646305740.502393 8.870688 3.468000 0.134691 -0.000993 -0.000342 0.153703 0.988116
1646305740.552391 8.871837 3.468139 0.134920 -0.001019 -0.000311 0.153588 0.988134
1646305740.602389 8.871423 3.467986 0.134774 -0.000970 -0.000340 0.153700 0.988117
1646305740.702385 8.871172 3.467452 0.135198 -0.000991 -0.000317 0.153681 0.988120
1646305740.802381 8.870418 3.466050 0.135326 -0.000995 -0.000323 0.153647 0.988125
1646305740.852379 8.870610 3.465596 0.135217 -0.001038 -0.000271 0.153621 0.988129
1646305740.902377 8.869064 3.466078 0.134370 -0.000973 -0.000329 0.153677 0.988121
