# timestamp tx ty tz qx qy qz qw
1646305757.251724 3.913002 -5.554442 -0.923751 0.034397 -0.001215 -0.995835 0.084431
1646305757.376719 3.788898 -5.575401 -0.921210 0.040661 0.001848 -0.996560 0.072187
1646305757.551713 3.639661 -5.616563 -0.921575 0.034197 -0.046971 -0.996161 0.065478
1646305758.526675 3.383471 -5.837744 -0.797722 -0.092247 -0.070821 -0.889906 0.441069
1646305759.451639 3.457129 -5.998954 -0.859871 0.265901 -0.360049 -0.734337 0.510304
1646305759.851623 3.679058 -6.076783 -0.759844 0.246502 -0.376136 -0.665130 0.596122
1646305760.251604 3.975542 -6.187623 -0.767631 0.268346 -0.330601 -0.592253 0.684054
1646305760.451596 4.099178 -6.194985 -0.764731 0.278468 -0.304509 -0.560221 0.718249
1646305760.751584 4.280568 -6.308551 -0.777156 0.253255 -0.278754 -0.521841 0.765402
1646305760.901578 4.374325 -6.423590 -0.775804 0.255060 -0.271266 -0.517408 0.770486
1646305761.051572 4.453365 -6.590177 -0.789197 0.220780 -0.248570 -0.551701 0.764915
1646305761.951537 4.624410 -7.636596 -0.911012 -0.149166 0.204738 -0.708841 0.658313
1646305762.451517 4.368097 -7.941480 -0.879395 -0.107819 0.299047 -0.869956 0.376991
1646305762.601511 4.260174 -7.975005 -0.820348 -0.112386 0.313883 -0.893159 0.301849
1646305762.851501 4.120812 -7.999773 -0.722265 -0.089870 0.188140 -0.963406 0.168452
1646305763.076493 4.022374 -8.037558 -0.660061 -0.045506 0.087582 -0.992480 0.072402
1646305763.751466 3.726618 -8.169830 -0.451108 0.111761 -0.026129 -0.992606 0.039493
1646305764.201448 3.596779 -8.194940 -0.129559 -0.068229 0.012027 0.997229 0.027101
1646305764.301444 3.599629 -8.176713 -0.072886 -0.065521 0.009358 0.996408 0.052823
1646305764.501436 3.627051 -8.148890 0.010967 -0.071799 -0.003243 0.997058 0.026646
1646305765.401401 3.598591 -8.134430 0.106884 0.034704 0.013535 -0.999173 0.016284
1646305765.601393 3.585411 -8.156868 0.090381 0.031540 0.004189 -0.999394 0.014085
1646305766.201372 3.538460 -8.204428 0.055990 0.014423 -0.008932 -0.999847 0.004174
1646305766.651354 3.539213 -8.178410 0.080858 -0.006406 0.005526 0.999963 0.001411
1646305766.951343 3.581119 -8.141206 0.106045 0.006930 -0.004535 -0.999963 0.002413
1646305767.501321 3.627379 -8.121372 0.119017 0.007582 -0.002983 -0.999962 0.003244
1646305768.051299 3.591754 -8.160682 0.100306 0.007905 -0.003100 -0.999962 0.002180
1646305768.901266 3.482165 -8.220227 0.072069 0.008969 -0.002902 -0.999955 0.001385
1646305769.301250 3.502309 -8.185296 0.087842 0.008520 -0.002841 -0.999959 0.001090
1646305769.401246 3.530281 -8.162381 0.094846 0.008457 -0.002770 -0.999960 0.000603
1646305769.701234 3.592520 -8.126566 0.104020 0.008266 -0.002897 -0.999961 0.001035
1646305770.451211 3.637493 -8.118578 0.107927 0.008181 -0.002982 -0.999961 0.001436
1646305770.601206 3.622461 -8.137957 0.099383 0.008206 -0.002855 -0.999960 0.001878
1646305770.676203 3.611752 -8.147386 0.096104 0.008252 -0.002867 -0.999960 0.001825
1646305771.701164 3.438699 -8.258070 0.067639 0.008271 -0.003137 -0.999960 0.001651
1646305772.551131 3.341561 -8.279969 0.078252 0.008068 -0.002923 -0.999961 0.002179
1646305773.051112 3.272956 -8.253146 -0.236521 0.004702 0.003231 -0.999530 0.030117
1646305773.626090 3.172921 -8.287524 -0.561940 -0.001362 -0.015320 -0.999879 0.002122
1646305773.751086 3.177783 -8.308890 -0.576170 0.013646 0.019568 0.999705 0.004559
1646305773.901080 3.190442 -8.341852 -0.583756 0.025791 0.018009 0.999497 0.004008
1646305774.251067 3.234247 -8.498419 -0.605305 0.012960 0.031550 0.999364 0.010355
1646305774.601053 3.289686 -8.758029 -0.592888 0.020423 0.025392 0.999055 0.028760
1646305775.201030 3.291496 -9.149223 -0.617937 -0.007025 -0.012113 -0.999089 0.040310
1646305775.401023 3.293548 -9.183140 -0.632194 -0.007364 -0.014518 -0.998205 0.057630
1646305775.701011 3.321269 -9.198195 -0.670906 -0.002032 -0.032003 -0.973128 0.228019
1646305775.951002 3.384025 -9.225507 -0.667921 -0.017048 -0.029007 -0.891204 0.452353
1646305776.900965 4.037781 -9.299327 -0.631049 -0.046224 -0.010921 -0.705532 0.707084
1646305777.050960 4.182377 -9.333837 -0.660607 -0.057266 0.018109 -0.645058 0.761770
1646305777.125957 4.253875 -9.350288 -0.677777 -0.075500 0.030611 -0.609840 0.788326
1646305777.750933 4.923178 -9.448289 -0.806456 -0.096949 0.063683 -0.366492 0.923162
1646305778.650897 6.022654 -9.735783 -0.834635 -0.042788 0.056925 -0.077130 0.994475
1646305779.075880 6.648929 -9.872458 -0.831273 -0.027032 0.042217 -0.027788 0.998356
1646305779.850851 7.735981 -10.122476 -0.795888 -0.061948 -0.089404 -0.036424 0.993400
1646305779.975846 7.873471 -10.185556 -0.794693 -0.101354 -0.096676 -0.074105 0.987365
1646305780.450828 8.259451 -10.558469 -0.772676 -0.256212 -0.100718 -0.275317 0.921093
1646305780.600822 8.354471 -10.716621 -0.718142 -0.259012 -0.090744 -0.381219 0.882808
1646305780.850813 8.451657 -11.030483 -0.687607 -0.321764 -0.030251 -0.523160 0.788579
1646305781.000807 8.486848 -11.209009 -0.689664 -0.315575 0.022370 -0.582241 0.748938
1646305781.200799 8.526606 -11.459938 -0.710028 -0.314319 0.024961 -0.626615 0.712695
1646305782.050765 8.531240 -12.519367 -0.797367 -0.260032 0.067442 -0.716837 0.643412
1646305782.350753 8.506334 -12.849421 -0.774537 -0.250942 0.061568 -0.713100 0.651710
1646305782.800736 8.454027 -13.339771 -0.730131 -0.243979 0.079543 -0.741297 0.620182
1646305783.450711 8.471856 -14.089011 -0.691378 -0.243803 0.087963 -0.697855 0.667699
1646305783.600705 8.495890 -14.265054 -0.714130 -0.233134 0.065068 -0.715640 0.655190
1646305783.800697 8.524082 -14.482313 -0.763298 -0.122699 -0.025697 -0.740437 0.660332
1646305784.050688 8.564812 -14.756484 -0.791973 0.021270 -0.132649 -0.711546 0.689676
1646305784.650665 8.693215 -15.316428 -0.747710 0.224418 -0.204796 -0.639880 0.705868
1646305784.850657 8.729316 -15.448369 -0.739268 0.196507 -0.136001 -0.610920 0.754762
1646305784.925654 8.744085 -15.494053 -0.723201 0.182170 -0.112045 -0.599350 0.771388
1646305785.000651 8.751754 -15.535154 -0.697625 0.164794 -0.091235 -0.589657 0.785381
1646305785.150645 8.766937 -15.608624 -0.627688 0.133242 -0.060452 -0.566833 0.810736
1646305785.350638 8.795088 -15.681850 -0.503243 0.116773 -0.001498 -0.557254 0.822089
1646305786.350602 8.902051 -15.905969 -0.001820 0.044121 0.074263 -0.476862 0.874723
1646305786.600593 8.941692 -15.918959 0.101827 0.018197 0.072614 -0.500960 0.862227
1646305786.750587 8.962728 -15.926028 0.134815 0.011246 0.060619 -0.510038 0.857940
1646305787.150572 8.965274 -15.935701 0.162359 0.013500 0.045787 -0.511555 0.857923
1646305787.450560 8.956535 -15.949229 0.170305 0.005762 0.035867 -0.507778 0.860722
1646305787.750549 8.960935 -15.959048 0.175784 -0.000896 0.034226 -0.513338 0.857503
1646305788.000539 8.974616 -15.957229 0.181139 -0.002318 0.023786 -0.510441 0.859581
1646305788.300527 8.985405 -15.955468 0.193618 0.001259 0.013366 -0.507544 0.861521
1646305788.500520 8.984720 -15.958861 0.198683 0.002897 0.008863 -0.504306 0.863475
1646305788.900504 8.977513 -15.963668 0.202716 0.003753 -0.001958 -0.502181 0.864752
1646305789.250491 8.979663 -15.964066 0.200450 0.003799 -0.001974 -0.499740 0.866165
1646305789.575478 8.985658 -15.960497 0.194674 0.003742 -0.002128 -0.497510 0.867448
1646305789.950464 8.987936 -15.959228 0.190980 0.003667 -0.002184 -0.496510 0.868020
1646305790.700442 8.977324 -15.975736 0.191090 0.003650 -0.002026 -0.498611 0.866816
1646305791.250422 8.975447 -15.977269 0.196765 0.003839 -0.002111 -0.498169 0.867069
1646305791.900397 8.978637 -15.971253 0.197682 0.003815 -0.001876 -0.498932 0.866631
1646305792.250384 8.985662 -15.959794 0.198392 0.003890 -0.002019 -0.498922 0.866636
1646305792.400379 8.987784 -15.953837 0.197769 0.003881 -0.001957 -0.498923 0.866635
1646305792.550373 8.988256 -15.954010 0.198349 0.003869 -0.001992 -0.498962 0.866613
1646305792.650369 8.986852 -15.955472 0.197436 0.003858 -0.001954 -0.498949 0.866621
1646305793.600334 8.966308 -15.991825 0.194732 0.003990 -0.001816 -0.498866 0.866668
1646305794.050317 8.974438 -15.976388 0.197947 0.003882 -0.001954 -0.498939 0.866626
1646305794.350306 8.987101 -15.953336 0.198362 0.003910 -0.001891 -0.498917 0.866639
1646305794.550298 8.988370 -15.950935 0.197265 0.003887 -0.001911 -0.498958 0.866615
1646305795.450267 8.972175 -15.981180 0.192766 0.003911 -0.001853 -0.498886 0.866657
1646305796.350234 8.688740 -15.912809 -0.468740 -0.000920 -0.026841 -0.763684 0.645031
1646305796.800217 8.331643 -15.560574 -0.829156 0.019800 0.019531 -0.981829 0.187719
1646305797.150203 8.083921 -15.187153 -0.789156 -0.100250 0.041178 0.987802 0.111813
1646305797.850177 7.401931 -14.768532 -0.858901 -0.079616 0.053034 0.965344 0.242816
1646305797.975173 7.306788 -14.688603 -0.847388 -0.081416 0.049122 0.957498 0.272315
1646305798.150166 7.131165 -14.591985 -0.822613 -0.037224 0.059296 0.966493 0.246960
1646305798.475154 6.726079 -14.641551 -0.892961 -0.083976 0.026351 0.994522 0.056396
1646305798.750144 6.405757 -14.429787 -0.876205 -0.056527 0.110239 0.982518 0.138964
1646305799.475119 5.529126 -14.105233 -0.899200 -0.087939 0.012157 0.989833 0.111127
1646305800.500082 4.190543 -13.677472 -0.943190 -0.124463 0.018899 0.985982 0.109507
1646305800.950066 3.685603 -13.536244 -1.053396 -0.130007 -0.023394 0.973269 0.187876
1646305801.550044 3.120378 -13.311560 -0.941399 -0.055215 0.009782 0.972715 0.225125
1646305801.700038 3.078055 -13.117415 -0.900738 0.019142 0.046370 0.931705 0.359734
1646305801.850033 3.114936 -12.915997 -0.961871 0.001487 0.067255 0.853750 0.516319
1646305802.100028 2.961052 -12.658265 -0.992258 -0.124562 0.042706 0.820090 0.556878
1646305802.550011 2.358132 -12.453158 -1.009703 -0.150453 0.053785 0.916728 0.366171
1646305803.324983 1.681363 -11.695914 -1.051683 -0.115027 0.122686 0.942519 0.288748
1646305803.699970 1.280625 -11.468605 -1.101836 -0.126252 -0.028649 0.969760 0.206896
1646305804.074956 1.088180 -11.023431 -0.971115 -0.147366 0.010041 0.924935 0.350254
1646305804.199951 1.075744 -10.883238 -0.963685 -0.119394 -0.001227 0.907439 0.402863
1646305805.074919 0.782859 -10.290860 -0.971984 -0.105760 0.031539 0.794701 0.596883
1646305805.749895 0.250074 -10.280029 -1.005987 -0.120405 -0.001971 0.938705 0.323003
1646305806.649866 0.254289 -9.945430 -0.156963 -0.039000 0.009886 0.861006 0.507001
1646305806.849859 0.301239 -9.891870 -0.066162 -0.026344 0.025251 0.836878 0.546172
1646305807.149848 0.353833 -9.833675 -0.013269 -0.023453 0.009330 0.832226 0.553861
1646305807.224845 0.351539 -9.834124 -0.011060 -0.020866 0.010877 0.833762 0.551622
1646305807.299842 0.335647 -9.840328 -0.008562 -0.019909 0.009741 0.834657 0.550324
1646305807.549833 0.299135 -9.850002 0.012316 -0.006025 -0.001389 0.830149 0.557507
1646305808.349803 0.163078 -9.874752 0.044276 0.019812 -0.005433 0.833452 0.552210
1646305808.499798 0.191038 -9.863372 0.050626 0.021691 -0.009636 0.830582 0.556391
1646305808.649792 0.238175 -9.842711 0.057676 0.022520 -0.009860 0.832187 0.553949
1646305808.849785 0.297350 -9.827090 0.058075 0.019132 -0.009618 0.834270 0.550940
1646305809.849748 0.459042 -9.799215 0.061105 0.004967 -0.007805 0.836199 0.548348
1646305809.899746 0.454046 -9.804528 0.061641 0.002817 -0.006486 0.837265 0.546752
1646305810.249733 0.353756 -9.847030 0.064587 -0.003861 -0.001974 0.838000 0.545653
1646305811.149700 0.047306 -9.925140 0.063619 -0.011962 0.001483 0.836962 0.547128
1646305811.649681 -0.074473 -9.932478 0.060573 -0.011623 0.000936 0.836593 0.547700
1646305811.999668 -0.090533 -9.919375 0.060226 -0.011578 0.000939 0.836620 0.547661
1646305812.849637 -0.097994 -9.886419 0.060823 -0.011556 0.000889 0.836732 0.547490
1646305813.524612 -0.094475 -9.905644 0.060205 -0.011577 0.000870 0.836601 0.547689
1646305813.949596 -0.075094 -9.931287 0.060016 -0.011638 0.000889 0.836603 0.547685
1646305814.949559 -0.071429 -9.946200 0.059222 -0.011596 0.000799 0.836708 0.547526
1646305815.399543 -0.098834 -9.974948 -0.070471 0.080229 0.010515 0.873392 0.480250
1646305815.699532 -0.179399 -10.112014 -0.445169 0.056387 0.053732 0.942258 0.325705
1646305816.049519 -0.359840 -10.273385 -0.746708 0.030454 -0.042692 0.984621 0.166647
1646305816.899490 -0.893371 -10.152320 -0.923217 -0.210904 -0.340985 0.835848 0.374976
1646305817.449470 -0.847559 -9.866040 -0.900205 -0.377254 -0.288271 0.552341 0.685200
1646305817.699460 -0.845629 -9.733815 -0.896006 -0.347168 -0.262692 0.515198 0.738267
1646305817.799457 -0.826559 -9.668771 -0.889718 -0.348128 -0.240567 0.485540 0.764974
1646305817.899453 -0.820247 -9.595894 -0.886264 -0.337293 -0.211923 0.460071 0.793509
1646305818.849418 -0.875314 -8.753373 -0.967240 -0.302517 -0.108386 0.273896 0.906486
1646305819.749385 -1.109890 -7.769291 -1.054273 0.067432 0.029323 0.270820 0.959817
1646305820.099373 -1.229565 -7.321212 -1.033467 0.283016 0.200082 0.352660 0.869195
1646305820.199369 -1.249224 -7.179124 -1.019098 0.276878 0.159107 0.389776 0.863770
1646305821.199333 -1.313262 -6.000929 -1.114754 -0.131846 0.121960 0.546182 0.818185
1646305821.524321 -1.324467 -5.686416 -1.122660 -0.016322 0.110948 0.484677 0.867475
1646305821.699315 -1.304873 -5.535225 -1.121073 -0.064995 0.060578 0.449437 0.888882
1646305821.849309 -1.339116 -5.396885 -1.105307 -0.109316 0.002615 0.412882 0.904197
1646305822.299293 -1.555904 -5.078796 -1.134331 -0.067273 0.120608 0.514055 0.846567
1646305822.499285 -1.633893 -4.912691 -1.075785 -0.027374 0.062146 0.606631 0.792078
1646305823.074265 -1.994851 -4.679956 -1.070326 -0.051245 0.002085 0.933539 0.354789
1646305823.799238 -2.380145 -4.526353 -1.064064 -0.011946 0.042320 0.972299 0.229567
1646305824.049229 -2.572047 -4.479365 -1.088993 -0.021674 0.012210 0.987284 0.157008
1646305824.499213 -2.873966 -4.523819 -1.148879 -0.106771 0.031916 0.990863 0.075971
1646305824.849200 -3.127111 -4.439722 -1.110184 -0.061680 -0.177581 0.981746 0.028891
1646305825.349179 -3.588346 -4.319301 -1.127504 -0.072373 -0.058982 0.994241 0.052606
1646305825.649168 -3.890539 -4.253795 -1.124528 -0.077575 0.067057 0.987996 0.115538
1646305825.749164 -3.996141 -4.234768 -1.117489 -0.067956 0.057103 0.989386 0.115053
1646305826.249146 -4.552149 -4.226484 -1.076009 -0.003919 0.023508 0.999502 0.020687
1646305826.449139 -4.717281 -4.237699 -1.098134 -0.039284 0.011412 0.999011 0.017418
1646305826.699130 -4.911528 -4.263024 -1.129279 -0.028835 0.023750 0.999231 0.011945
1646305826.849124 -5.046880 -4.283326 -1.146884 0.040961 -0.020547 -0.998872 0.012453
1646305827.849088 -5.819641 -4.510119 -1.211545 0.005408 -0.033132 -0.884401 0.465520
1646305828.399068 -6.135846 -4.542713 -1.181882 0.004500 -0.040148 -0.776676 0.628604
1646305828.899050 -6.432972 -4.548798 -1.210794 0.022739 -0.029464 -0.749719 0.660709
1646305829.049044 -6.555759 -4.541406 -1.227190 0.025934 -0.033380 -0.759669 0.648934
1646305829.149034 -6.648288 -4.520913 -1.230562 0.030023 -0.025570 -0.756666 0.652612
1646305829.274029 -6.745832 -4.504305 -1.228600 0.034327 -0.019462 -0.750459 0.659738
1646305830.248993 -7.364993 -4.549948 -1.224547 0.014504 0.002119 -0.803962 0.594500
1646305830.848970 -7.712283 -4.527818 -1.210718 0.047994 0.017473 -0.900215 0.432439
1646305831.348952 -7.869584 -4.483345 -1.120226 0.092742 0.011867 -0.975287 0.200185
1646305831.948929 -7.812955 -4.527746 -0.584247 0.055274 0.006477 -0.991215 0.119983
1646305831.998928 -7.808112 -4.529162 -0.537691 0.057393 0.001101 -0.992168 0.110941
1646305832.998890 -7.869212 -4.547480 -0.232145 0.018611 -0.023885 -0.997841 0.058271
1646305833.923858 -7.914882 -4.570079 -0.185397 -0.000201 -0.019859 -0.997262 0.071237
1646305834.473837 -7.894576 -4.559396 -0.186832 -0.001033 -0.016637 -0.996988 0.075747
1646305834.923821 -7.854715 -4.541346 -0.191346 -0.000597 -0.016245 -0.996551 0.081374
1646305835.073815 -7.848282 -4.538698 -0.191701 -0.000039 -0.015300 -0.996619 0.080722
1646305835.598795 -7.857989 -4.542269 -0.190008 0.004350 -0.010075 -0.996503 0.082834
1646305836.548760 -7.911313 -4.559271 -0.191885 0.004812 -0.006468 -0.996088 0.087993
1646305836.748752 -7.862625 -4.540930 -0.187951 0.004361 -0.006904 -0.996220 0.086476
1646305836.898747 -7.835158 -4.529792 -0.186346 0.005211 -0.005445 -0.996290 0.085729
1646305837.048741 -7.820516 -4.528934 -0.184069 0.005851 -0.003937 -0.996195 0.086861
1646305837.248737 -7.844374 -4.537066 -0.186095 0.005771 -0.003245 -0.996267 0.086067
1646305837.923712 -7.903193 -4.553545 -0.190701 0.006281 -0.003040 -0.996316 0.085473
1646305838.648685 -7.925738 -4.551362 -0.191961 0.006496 -0.003413 -0.996260 0.086098
1646305838.973673 -7.875015 -4.536773 -0.186848 0.006239 -0.003374 -0.996200 0.086807
1646305839.098668 -7.848114 -4.531068 -0.186320 0.006344 -0.003146 -0.996254 0.086180
1646305839.198665 -7.833466 -4.528738 -0.185983 0.006383 -0.003218 -0.996258 0.086136
1646305839.298661 -7.834616 -4.531827 -0.186022 0.006390 -0.003284 -0.996239 0.086353
1646305839.648648 -7.854943 -4.539632 -0.187026 0.006391 -0.003148 -0.996274 0.085951
1646305840.548615 -7.921850 -4.555516 -0.189484 0.006336 -0.003378 -0.996212 0.086660
1646305841.123593 -7.901978 -4.551516 -0.187619 0.006341 -0.003700 -0.996067 0.088298
1646305841.248589 -7.898436 -4.547930 -0.188627 0.001015 0.003553 -0.996223 0.086753
1646305842.073558 -7.749688 -4.474644 -1.161508 -0.213523 0.010939 0.976190 0.036626
1646305842.398546 -7.647244 -4.349346 -1.366011 -0.244834 0.120042 0.909504 0.313766
1646305842.948526 -7.380721 -4.052811 -1.416685 -0.045450 0.305546 0.688160 0.656515
1646305843.098521 -7.286031 -3.951662 -1.431293 -0.011238 0.298834 0.611088 0.732901
1646305843.198517 -7.205400 -3.883053 -1.437038 0.004369 0.300218 0.552867 0.777296
1646305843.773495 -6.780257 -3.617150 -1.501810 0.080337 0.331063 0.288694 0.894762
1646305843.948489 -6.675957 -3.566314 -1.526607 0.108290 0.386794 0.268495 0.875542
1646305844.048485 -6.607952 -3.538860 -1.539050 0.126452 0.409596 0.245494 0.869467
1646305844.998450 -5.775000 -3.646971 -1.547669 0.281469 0.376768 -0.156446 0.868531
1646305845.248441 -5.575686 -3.755577 -1.569436 0.252208 0.365886 -0.158463 0.881708
1646305845.598428 -5.267650 -3.866900 -1.597416 0.215081 0.329913 -0.210811 0.894682
1646305845.873418 -5.030263 -3.937138 -1.599958 0.188265 0.325873 -0.226039 0.898482
