# timestamp tx ty tz qx qy qz qw
1646305745.477186 8.845394 3.462875 -0.022723 -0.027151 -0.037093 0.109180 0.992959
1646305745.977165 8.788998 3.308646 -0.617435 -0.066697 0.017362 -0.065434 0.995474
1646305747.002123 8.725166 2.760325 -0.780652 0.000944 0.018246 -0.626411 0.779279
1646305747.652099 8.768341 2.190468 -0.792958 0.049895 -0.019752 -0.719797 0.692108
1646305747.752095 8.789012 2.125651 -0.779298 0.051192 -0.019689 -0.727471 0.683943
1646305747.852091 8.805749 2.047236 -0.771205 0.047061 -0.017764 -0.719290 0.692887
1646305748.002085 8.827789 1.879914 -0.785028 0.042892 -0.039407 -0.701316 0.710467
1646305748.077082 8.828065 1.773707 -0.796582 0.043160 -0.035603 -0.699793 0.712151
1646305748.202077 8.839209 1.605504 -0.805290 0.051803 -0.026108 -0.693441 0.718174
1646305748.302073 8.859108 1.474646 -0.798549 0.062527 -0.021214 -0.686564 0.724065
1646305748.452067 8.882699 1.296280 -0.794910 0.054980 -0.022572 -0.694210 0.717314
1646305748.902048 8.903104 0.765917 -0.790646 0.031867 0.000861 -0.687980 0.725029
1646305749.752013 8.888859 -0.248604 -0.806979 0.027423 -0.008063 -0.718073 0.695380
1646305749.927006 8.893817 -0.424769 -0.788208 0.019666 -0.020989 -0.706715 0.706913
1646305750.002003 8.902275 -0.490146 -0.788578 0.014900 -0.031430 -0.696264 0.716943
1646305750.101999 8.902922 -0.580288 -0.798171 0.012398 -0.038445 -0.693196 0.719617
1646305750.551980 8.910714 -1.128419 -0.820156 -0.014865 -0.000027 -0.692086 0.721662
1646305750.626977 8.898280 -1.227128 -0.832394 -0.029665 0.028105 -0.693736 0.719069
1646305750.701974 8.885782 -1.351214 -0.838215 -0.044828 0.055358 -0.695451 0.715034
1646305751.051968 8.926348 -1.874963 -0.892635 -0.118472 0.100667 -0.618136 0.770544
1646305751.151964 8.951626 -1.993834 -0.909990 -0.153882 0.128116 -0.608676 0.767737
1646305751.251960 8.985082 -2.104488 -0.910003 -0.185350 0.157672 -0.601630 0.760806
1646305751.351956 9.013527 -2.226396 -0.899050 -0.195553 0.161530 -0.610911 0.749970
1646305752.351917 9.172557 -3.494319 -0.857815 0.196344 -0.163565 -0.593559 0.763140
1646305753.051890 9.208168 -4.442113 -0.876931 -0.043680 0.012190 -0.606465 0.793816
1646305753.451874 9.114808 -4.904803 -0.893805 -0.150817 0.203358 -0.675255 0.692770
1646305754.126848 8.462496 -5.371859 -0.846542 -0.201764 0.393830 -0.843984 0.303118
1646305754.451836 8.072337 -5.334804 -0.774139 -0.107127 0.371552 -0.921107 0.045116
1646305754.901818 7.581441 -5.124450 -0.805642 -0.014290 -0.273728 0.952355 0.133749
1646305755.201806 7.231850 -5.053764 -0.846749 -0.026342 -0.179705 0.977079 0.111035
1646305755.401798 6.975684 -5.013777 -0.852165 -0.030337 -0.144892 0.980614 0.128386
1646305756.201765 5.914383 -5.025026 -0.916119 -0.013685 -0.036648 0.999209 0.007156
1646305757.151728 4.561571 -5.305229 -0.931951 0.017291 0.012083 -0.996563 0.080102
1646305758.101691 3.717719 -5.504237 -0.859201 -0.035886 -0.033023 -0.944152 0.325882
1646305758.201687 3.684295 -5.501749 -0.854342 -0.050365 -0.018834 -0.930631 0.361987
1646305758.401680 3.668168 -5.460980 -0.828570 -0.082460 -0.022687 -0.906127 0.414271
1646305759.451639 3.664163 -5.385560 -0.890480 0.262204 -0.360294 -0.737164 0.507964
1646305759.851623 3.833138 -5.469705 -0.763498 0.246952 -0.377458 -0.664784 0.595485
1646305759.926620 3.882985 -5.500794 -0.762094 0.246384 -0.363338 -0.659442 0.610260
1646305760.001617 3.939563 -5.548535 -0.762005 0.254333 -0.354743 -0.647849 0.624311
1646305761.026573 4.520607 -6.446472 -0.741853 0.227864 -0.249423 -0.543837 0.768184
1646305761.701547 4.733022 -7.199810 -0.843526 -0.079186 -0.003325 -0.641841 0.762731
1646305762.251525 4.585852 -7.653683 -0.911760 -0.133300 0.265818 -0.819602 0.489719
1646305762.951498 4.203034 -7.830053 -0.733547 -0.075894 0.138738 -0.979834 0.122134
1646305763.951458 3.614466 -7.852380 -0.311068 0.082164 -0.022476 -0.996002 0.026903
1646305764.301444 3.500761 -7.850208 -0.069370 -0.064703 0.009967 0.996351 0.054755
1646305765.126412 3.402817 -7.896743 0.116265 -0.041155 -0.017131 0.998998 0.004040
1646305765.226408 3.391565 -7.885878 0.116212 0.039711 0.018471 -0.999007 0.008166
1646305765.301405 3.388238 -7.868469 0.110761 0.039393 0.017389 -0.999001 0.011928
1646305766.301368 3.275713 -7.835762 0.056321 0.011307 -0.008772 -0.999898 0.000315
1646305766.451362 3.263780 -7.848512 0.065226 -0.008378 0.005701 0.999907 0.009165
1646305766.526359 3.275911 -7.860057 0.083752 -0.008252 0.004413 0.999899 0.010667
1646305767.501321 3.248190 -7.986634 0.148987 -0.010396 0.002918 0.999941 0.001334
1646305768.201293 3.222788 -7.957833 0.102179 -0.013546 0.003179 0.999900 0.002636
1646305768.351288 3.248124 -7.912798 0.085282 -0.013361 0.003191 0.999902 0.002873
1646305769.051260 3.324604 -7.796718 0.047395 -0.010439 0.003260 0.999938 0.001999
1646305769.826230 3.293649 -7.823311 0.071331 -0.009204 0.003156 0.999951 0.001740
1646305770.051227 3.282175 -7.862428 0.095441 -0.009197 0.003039 0.999952 0.001742
1646305770.126224 3.289665 -7.864423 0.097877 -0.009181 0.003134 0.999951 0.001738
1646305770.226220 3.292787 -7.870443 0.101482 -0.009025 0.003088 0.999953 0.001597
1646305770.326216 3.294412 -7.866690 0.099001 -0.009004 0.003093 0.999953 0.001590
1646305770.501209 3.293057 -7.858957 0.094315 -0.009078 0.003060 0.999953 0.001614
1646305770.601206 3.292346 -7.854116 0.091957 -0.009149 0.003050 0.999952 0.001612
1646305770.701202 3.292098 -7.851528 0.090928 -0.009168 0.003070 0.999952 0.001624
1646305771.651166 3.238717 -7.877187 0.081881 -0.009176 0.003266 0.999951 0.001799
1646305771.801160 3.276189 -7.867538 0.089330 -0.009719 0.003075 0.999947 0.001657
1646305772.801122 3.392732 -7.853755 0.049772 -0.016832 -0.002751 -0.999718 0.016515
1646305773.051112 3.329759 -7.857822 -0.235011 0.004718 0.002662 -0.999698 0.023978
1646305773.126109 3.290069 -7.846976 -0.318583 -0.000342 -0.000469 -0.999686 0.025033
1646305773.451097 3.149211 -7.882818 -0.549016 0.004484 -0.016379 -0.999638 0.020889
1646305773.651089 3.136337 -7.912161 -0.580789 0.002394 0.018134 0.999797 0.008435
1646305774.101072 3.154409 -8.039892 -0.583807 0.025520 0.023729 0.999347 0.009604
1646305774.701050 3.235302 -8.468258 -0.591979 0.024718 0.014959 0.999311 0.023294
1646305775.451021 3.225295 -8.826018 -0.634529 -0.008919 -0.011241 -0.998521 0.052438
1646305776.400985 3.413912 -8.875362 -0.627952 -0.018039 -0.058287 -0.799647 0.597363
1646305776.650975 3.665319 -8.872581 -0.621681 -0.030264 -0.054955 -0.751932 0.656249
1646305777.400946 4.612185 -9.075035 -0.734652 -0.104137 0.061341 -0.466136 0.876419
1646305778.200914 5.569625 -9.321715 -0.778614 -0.064676 0.041650 -0.204875 0.975761
1646305779.200876 6.895146 -9.605673 -0.849605 -0.013841 0.019444 -0.004074 0.999707
1646305779.550862 7.386698 -9.674259 -0.821457 -0.013154 -0.060546 0.013638 0.997986
1646305779.625859 7.486775 -9.696745 -0.814051 -0.026415 -0.062072 -0.003384 0.997716
1646305779.725856 7.615378 -9.733170 -0.812117 -0.036334 -0.082502 -0.018047 0.995765
1646305779.800853 7.709929 -9.767497 -0.811121 -0.048611 -0.089963 -0.030867 0.994279
1646305779.950847 7.889320 -9.865268 -0.798871 -0.093866 -0.091940 -0.073349 0.988613
1646305780.900811 8.482024 -10.863134 -0.709537 -0.323303 -0.009735 -0.550412 0.769693
1646305781.150801 8.516709 -11.173310 -0.702781 -0.315385 0.023440 -0.608883 0.727492
1646305781.600784 8.537357 -11.695821 -0.716548 -0.268830 0.052846 -0.698888 0.660677
1646305781.750778 8.539714 -11.839716 -0.729302 -0.262320 0.042557 -0.718776 0.642447
1646305782.750738 8.431938 -12.936065 -0.743984 -0.240202 0.062869 -0.738879 0.626426
1646305783.450711 8.440888 -13.765636 -0.721625 -0.241505 0.087602 -0.696564 0.669925
1646305784.050688 8.568876 -14.464412 -0.777255 0.021720 -0.130936 -0.713100 0.688383
1646305784.300678 8.647840 -14.706645 -0.791879 0.160779 -0.191285 -0.677154 0.692115
1646305784.775660 8.763780 -15.130424 -0.747057 0.207711 -0.165114 -0.626182 0.733137
1646305785.350638 8.786978 -15.431813 -0.474884 0.115863 -0.002687 -0.560652 0.819901
1646305785.750622 8.821361 -15.463536 -0.286070 0.115046 0.107388 -0.600286 0.784148
1646305785.900616 8.856538 -15.499692 -0.232377 0.095223 0.083203 -0.582489 0.802942
1646305786.250606 8.907900 -15.582894 -0.046274 0.058965 0.089296 -0.484643 0.868142
1646305786.950579 8.979006 -15.669495 0.155435 0.011645 0.046962 -0.519724 0.852963
1646305787.250568 8.965284 -15.662703 0.170744 0.012292 0.044397 -0.517319 0.854552
1646305787.900543 8.928854 -15.674827 0.190267 -0.003544 0.023828 -0.515604 0.856488
1646305788.725511 8.919316 -15.697643 0.194273 0.006150 0.001265 -0.507725 0.861497
1646305789.100497 8.950184 -15.689607 0.202686 0.004483 -0.001607 -0.505181 0.863000
1646305789.400485 8.978165 -15.670651 0.209710 0.004137 -0.002444 -0.503822 0.863794
1646305789.800470 8.990489 -15.662768 0.208647 0.004203 -0.002473 -0.500722 0.865594
1646305790.400454 8.972868 -15.683066 0.201625 0.004253 -0.002436 -0.501517 0.865134
1646305790.500450 8.966357 -15.678555 0.202695 0.004147 -0.002392 -0.504233 0.863554
1646305790.650444 8.962242 -15.671629 0.204376 0.004128 -0.002346 -0.503587 0.863932
1646305791.650407 8.926186 -15.679633 0.207780 0.004306 -0.002384 -0.503098 0.864215
1646305791.875398 8.953985 -15.675492 0.204542 0.004287 -0.002293 -0.503149 0.864186
1646305792.250384 8.993571 -15.669293 0.201093 0.004233 -0.002399 -0.503130 0.864197
1646305793.050354 8.996838 -15.683525 0.199324 0.004151 -0.002325 -0.503065 0.864235
1646305793.300345 8.969534 -15.675920 0.202316 0.004164 -0.002373 -0.503161 0.864180
1646305793.450340 8.958597 -15.668298 0.203466 0.004173 -0.002360 -0.503171 0.864173
1646305793.550336 8.963074 -15.666599 0.203255 0.004184 -0.002351 -0.503138 0.864193
1646305793.625333 8.969536 -15.667615 0.203434 0.004163 -0.002408 -0.503124 0.864201
1646305793.700330 8.974539 -15.668818 0.202367 0.004170 -0.002320 -0.503168 0.864175
1646305794.025318 8.982609 -15.675284 0.200434 0.004143 -0.002399 -0.503152 0.864185
1646305794.825288 8.978787 -15.699943 0.198505 0.004193 -0.002310 -0.503171 0.864174
1646305794.900285 8.976467 -15.680678 0.201351 0.004129 -0.002394 -0.503280 0.864110
1646305795.150278 8.967682 -15.645252 0.206600 0.004183 -0.002357 -0.503182 0.864167
1646305795.500265 8.969469 -15.649281 0.206082 0.004176 -0.002403 -0.503145 0.864189
1646305795.850252 8.969746 -15.682412 0.195518 -0.001532 -0.009208 -0.510928 0.859573
1646305795.925249 8.951852 -15.678704 0.151480 -0.002486 -0.015336 -0.528311 0.848909
1646305796.000247 8.921974 -15.655814 0.076858 0.006482 -0.002509 -0.548950 0.835826
1646305796.150241 8.848714 -15.620484 -0.139121 0.012034 0.001473 -0.620455 0.784148
1646305796.225238 8.799712 -15.608330 -0.274974 0.002765 -0.008558 -0.672860 0.739715
1646305796.450230 8.618703 -15.537793 -0.579282 0.010504 -0.009398 -0.839462 0.543236
1646305797.200202 8.010232 -14.892197 -0.796470 -0.054690 0.028657 0.988404 0.138725
1646305797.775180 7.415115 -14.572902 -0.866469 -0.027962 0.053537 0.973937 0.218631
1646305798.500153 6.487024 -14.355133 -0.897592 -0.083468 0.019258 0.994872 0.053779
1646305798.625148 6.351532 -14.292243 -0.881261 -0.129463 0.008874 0.990036 0.054681
1646305798.700146 6.281175 -14.197476 -0.865959 -0.075455 0.045858 0.990515 0.105280
1646305798.850140 6.210482 -13.969466 -0.913855 -0.027355 0.102333 0.968766 0.224214
1646305798.925137 6.185212 -13.872485 -0.941186 -0.042317 0.060529 0.953610 0.291844
1646305799.050133 6.067212 -13.801824 -0.922233 -0.147636 0.076292 0.926402 0.337880
1646305799.200129 5.841909 -13.787843 -0.903561 -0.133736 0.031447 0.952628 0.271339
1646305799.300126 5.681514 -13.807855 -0.909997 -0.040356 -0.015700 0.978203 0.203087
1646305800.050098 4.733066 -13.392282 -0.921366 -0.087498 0.046927 0.973093 0.207921
1646305800.500082 4.123855 -13.313538 -0.949267 -0.124646 0.019230 0.985489 0.113597
1646305800.800071 3.787103 -13.224339 -0.982215 -0.055238 0.038296 0.984159 0.164050
1646305800.925066 3.669215 -13.176099 -1.023280 -0.112942 -0.002297 0.973464 0.199012
1646305801.300053 3.264846 -13.062169 -1.038622 -0.131585 -0.055245 0.970049 0.196566
1646305802.000027 2.924692 -12.420872 -1.015052 -0.083672 0.072700 0.800779 0.588614
1646305802.550011 2.198512 -12.109092 -1.024877 -0.150406 0.054389 0.914850 0.370769
1646305803.499977 1.290371 -11.288201 -1.078278 -0.115724 0.069011 0.961010 0.241465
1646305803.699970 1.151710 -11.109263 -1.104279 -0.127228 -0.028304 0.968705 0.211241
1646305804.399944 1.051568 -10.256533 -0.938190 -0.119012 0.060732 0.793687 0.593472
1646305805.099919 0.732546 -9.887219 -0.934481 -0.124152 0.038427 0.804622 0.579390
1646305805.724896 0.192159 -9.925246 -1.009762 -0.138219 0.008247 0.934980 0.326558
1646305806.074888 0.178138 -9.810841 -0.730873 -0.084660 0.045113 0.922543 0.373781
1646305806.299879 0.232467 -9.653399 -0.466459 -0.036010 -0.003205 0.905182 0.423483
1646305806.899857 0.260781 -9.479377 -0.044211 -0.027552 0.021370 0.831025 0.555141
1646305806.974854 0.253508 -9.471445 -0.029530 -0.026451 0.015063 0.828368 0.559356
1646305807.049852 0.244017 -9.483488 -0.023432 -0.026481 0.012415 0.827389 0.560867
1646305807.124849 0.236490 -9.498310 -0.019593 -0.025131 0.010132 0.828852 0.558811
1646305807.249844 0.218895 -9.509034 -0.017387 -0.021249 0.011086 0.831376 0.555193
1646305807.324841 0.222665 -9.501816 -0.009128 -0.020172 0.008969 0.831838 0.554580
1646305807.549833 0.226168 -9.491313 0.014949 -0.006478 -0.001567 0.827221 0.561837
1646305807.999816 0.206875 -9.476174 0.035541 0.011218 -0.003209 0.830974 0.556190
1646305808.074814 0.203262 -9.473657 0.037897 0.012672 -0.004221 0.830952 0.556184
1646305809.099776 0.154562 -9.470748 0.055462 0.022650 -0.012322 0.831706 0.554617
1646305809.574758 0.176953 -9.480757 0.057531 0.010953 -0.010019 0.830197 0.557272
1646305809.849748 0.208977 -9.481593 0.060145 0.004116 -0.007501 0.833499 0.552455
1646305809.949744 0.222550 -9.483587 0.059944 0.001300 -0.004866 0.835228 0.549881
1646305810.149737 0.231165 -9.488038 0.059863 -0.001542 -0.002706 0.835234 0.549886
1646305811.099702 0.187230 -9.511528 0.057827 -0.012334 0.001158 0.834155 0.551391
1646305811.174699 0.190395 -9.508250 0.059681 -0.012428 0.001180 0.834151 0.551395
1646305811.399691 0.216333 -9.486891 0.066467 -0.012302 0.000997 0.834215 0.551301
1646305811.474688 0.221745 -9.482573 0.066852 -0.012345 0.000986 0.834281 0.551200
1646305811.749678 0.225710 -9.478006 0.066134 -0.012223 0.000965 0.834221 0.551294
1646305811.799676 0.211831 -9.486326 0.062848 -0.012296 0.001058 0.834266 0.551225
1646305811.849674 0.211381 -9.488735 0.061447 -0.012581 0.000182 0.834201 0.551316
1646305811.899672 0.201750 -9.490348 0.062075 -0.012216 0.000934 0.834262 0.551232
1646305811.949670 0.202090 -9.492324 0.061647 -0.012559 -0.000190 0.834316 0.551144
1646305811.999668 0.196229 -9.490907 0.062239 -0.012256 0.000961 0.834278 0.551207
1646305812.049667 0.198369 -9.491273 0.062256 -0.012618 -0.000236 0.834339 0.551107
1646305812.099665 0.192879 -9.491111 0.062541 -0.012328 0.000973 0.834269 0.551219
1646305812.149663 0.194783 -9.491242 0.062622 -0.012625 -0.000030 0.834350 0.551091
1646305812.199661 0.191776 -9.492896 0.062640 -0.012281 0.000955 0.834241 0.551262
1646305812.249659 0.195006 -9.493424 0.062573 -0.012607 -0.000206 0.834384 0.551039
1646305812.299657 0.189355 -9.494453 0.062427 -0.012244 0.000936 0.834217 0.551300
1646305813.299620 0.155584 -9.501291 0.062030 -0.012072 0.000831 0.834171 0.551374
1646305813.749604 0.189156 -9.492007 0.064298 -0.012303 0.000947 0.834216 0.551300
1646305813.899598 0.221209 -9.488590 0.063225 -0.012340 0.001045 0.834208 0.551311
1646305814.899561 0.324661 -9.479333 0.059540 -0.012120 0.000856 0.834191 0.551341
1646305815.249548 0.331130 -9.489297 0.042972 0.024783 -0.012247 0.839803 0.542188
1646305816.149518 -0.042522 -9.950913 -0.767866 0.031095 -0.075297 0.989885 0.116149
1646305816.399508 -0.268166 -9.997609 -0.837333 -0.033753 -0.224092 0.970463 0.082733
1646305816.649499 -0.519606 -9.924549 -0.891835 -0.106082 -0.355812 0.912969 0.169211
1646305816.874491 -0.608172 -9.773811 -0.890940 -0.202261 -0.341218 0.845711 0.356978
1646305817.499468 -0.522766 -9.464506 -0.880855 -0.378279 -0.291084 0.544292 0.689870
1646305817.649462 -0.504312 -9.380689 -0.896453 -0.350021 -0.268805 0.525989 0.727025
1646305817.799457 -0.491593 -9.288974 -0.898510 -0.348513 -0.238412 0.480689 0.768529
1646305817.949451 -0.495780 -9.172968 -0.887649 -0.333100 -0.195509 0.441195 0.810042
1646305818.049448 -0.502027 -9.095477 -0.893194 -0.307425 -0.169204 0.393514 0.849710
1646305818.174443 -0.509131 -9.003082 -0.907904 -0.299004 -0.137901 0.336105 0.882391
1646305818.249440 -0.509910 -8.952116 -0.915357 -0.305396 -0.119874 0.305645 0.893837
1646305818.349436 -0.505333 -8.887145 -0.921892 -0.327669 -0.095309 0.269115 0.900626
1646305818.649425 -0.516427 -8.591415 -0.924678 -0.335297 -0.088558 0.256048 0.902315
1646305818.724422 -0.528160 -8.502165 -0.931902 -0.312369 -0.103285 0.261385 0.907434
1646305819.349399 -0.644905 -7.873862 -0.957124 -0.287825 -0.091304 0.189693 0.934258
1646305819.474395 -0.668988 -7.720905 -0.971331 -0.208849 -0.055310 0.200456 0.955584
1646305820.449360 -1.076233 -6.472328 -1.013444 0.144844 0.084719 0.499078 0.850155
1646305820.549356 -1.074448 -6.388142 -1.047464 0.032738 0.056142 0.530453 0.845220
1646305820.699351 -0.997201 -6.272347 -1.075888 -0.201613 -0.063347 0.541166 0.813928
1646305821.649316 -0.775264 -5.324584 -1.182379 -0.078370 0.062265 0.467327 0.878400
1646305821.874308 -0.768670 -5.065008 -1.147340 -0.107225 0.010979 0.412773 0.904434
1646305822.149298 -0.898906 -4.822943 -1.187287 -0.078103 0.119422 0.479600 0.865807
1646305822.249295 -0.937159 -4.743139 -1.178227 -0.071054 0.144541 0.497496 0.852383
1646305822.549284 -1.101986 -4.500974 -1.124136 -0.035403 0.055421 0.634020 0.770516
1646305822.649280 -1.180823 -4.428095 -1.122217 -0.043387 0.064970 0.704637 0.705254
1646305823.599246 -1.868743 -4.204487 -1.082452 -0.040289 0.005403 0.965158 0.258490
1646305823.999231 -2.162290 -4.072597 -1.063185 -0.012967 0.018101 0.983407 0.180039
1646305824.249222 -2.281930 -4.077981 -1.105802 -0.049092 0.019526 0.993739 0.098442
1646305824.549211 -2.432570 -4.065455 -1.142839 -0.116631 0.001886 0.990470 0.073230
1646305824.649207 -2.516260 -4.045587 -1.150875 -0.061373 -0.035193 0.995705 0.059720
1646305825.449175 -3.366142 -3.877134 -1.164485 -0.107037 0.041136 0.990212 0.079567
1646305825.649168 -3.527348 -3.829695 -1.131375 -0.077462 0.067224 0.987339 0.121003
1646305825.749164 -3.584110 -3.803989 -1.111153 -0.067920 0.057475 0.988778 0.120010
1646305825.899159 -3.715832 -3.774641 -1.088287 -0.044063 0.052829 0.992446 0.101576
1646305826.399140 -4.131926 -3.770909 -1.066722 -0.028562 0.014753 0.999294 0.019444
1646305827.024118 -4.633452 -3.869654 -1.128933 0.040047 -0.032994 -0.995899 0.074118
1646305827.499101 -4.968476 -3.982377 -1.199965 0.024503 -0.038927 -0.937836 0.344017
1646305828.049080 -5.373272 -4.051210 -1.181175 0.024753 -0.038723 -0.849313 0.525885
1646305828.249073 -5.489085 -4.064005 -1.144517 0.022224 -0.036092 -0.815161 0.577682
1646305828.449066 -5.603881 -4.088030 -1.153927 0.006665 -0.035155 -0.782807 0.621235
1646305828.774054 -5.850647 -4.140232 -1.172375 0.028833 -0.020937 -0.763032 0.645378
1646305828.924049 -5.984044 -4.155488 -1.197128 0.019818 -0.031174 -0.770784 0.636025
1646305829.049044 -6.077218 -4.149605 -1.221892 0.024739 -0.033798 -0.777862 0.627038
1646305829.149034 -6.149890 -4.120249 -1.211433 0.028193 -0.026518 -0.775654 0.629970
1646305829.299028 -6.258301 -4.091741 -1.203442 0.030826 -0.021316 -0.769367 0.637707
1646305830.248993 -6.848852 -4.088461 -1.127539 0.010726 0.001671 -0.822154 0.569162
1646305830.748974 -7.149589 -4.070445 -1.123172 0.029539 0.017795 -0.901558 0.431282
1646305831.348952 -7.391148 -3.973510 -1.080547 0.090439 0.008694 -0.982064 0.165211
1646305832.298916 -7.388702 -4.028038 -0.361649 0.062544 -0.014279 -0.995651 0.067551
1646305832.448911 -7.407581 -4.042289 -0.310671 0.052809 -0.011762 -0.997659 0.041813
1646305832.548907 -7.454880 -4.057184 -0.281984 0.045801 -0.006082 -0.998593 0.026029
1646305832.698901 -7.489534 -4.069163 -0.244056 0.016399 -0.012928 -0.999540 0.021994
1646305833.198885 -7.528654 -4.070090 -0.194336 0.015800 -0.023310 -0.999488 0.015203
1646305833.398878 -7.511413 -4.053981 -0.192238 0.003020 -0.018922 -0.999718 0.014012
